Nitrates,61.402544687375446,2024-10-16 16:24:56.997121
Fluoride,29.989558650230276,2024-10-16 16:24:56.997121
Chlorine,73.98795312502851,2024-10-16 16:24:56.997121
E. coli,61.23722975309063,2024-10-16 16:25:02.052453
Coliform,99.0020862857803,2024-10-16 16:25:02.052453
Salmonella,69.85879361921444,2024-10-16 16:25:02.052453
Lead,31.092670110186415,2024-10-16 16:25:02.052453
Arsenic,26.386627411669906,2024-10-16 16:25:02.052453
Mercury,58.591793506113554,2024-10-16 16:25:02.052453
Cadmium,68.32483472964053,2024-10-16 16:25:02.052453
Chromium,34.939006697192134,2024-10-16 16:25:02.052453
Nitrates,45.60809009125983,2024-10-16 16:25:02.052453
Fluoride,97.21690536902241,2024-10-16 16:25:02.052453
Chlorine,58.7237956046514,2024-10-16 16:25:02.052453
E. coli,64.90222987979703,2024-10-16 16:25:07.130579
Coliform,16.113694170434744,2024-10-16 16:25:07.130579
Salmonella,39.824579391609625,2024-10-16 16:25:07.130579
Lead,27.58586071032826,2024-10-16 16:25:07.130579
Arsenic,49.8068795182618,2024-10-16 16:25:07.130579
Mercury,34.10668586440303,2024-10-16 16:25:07.130579
Cadmium,56.084164856326964,2024-10-16 16:25:07.130579
Chromium,22.759437355445634,2024-10-16 16:25:07.130579
Nitrates,4.661758007920181,2024-10-16 16:25:07.130579
Fluoride,76.54030629517787,2024-10-16 16:25:07.130579
Chlorine,85.50988862637398,2024-10-16 16:25:07.130579
E. coli,76.45578062710948,2024-10-16 16:25:12.182677
Coliform,42.5650208923409,2024-10-16 16:25:12.182677
Salmonella,25.67040386587144,2024-10-16 16:25:12.182677
Lead,43.91422183748174,2024-10-16 16:25:12.182677
Arsenic,99.47696981916884,2024-10-16 16:25:12.182677
Mercury,80.37430640444728,2024-10-16 16:25:12.182677
Cadmium,68.74170936262172,2024-10-16 16:25:12.182677
Chromium,97.05070364429261,2024-10-16 16:25:12.182677
Nitrates,6.516130264112785,2024-10-16 16:25:12.182677
Fluoride,99.06599392214201,2024-10-16 16:25:12.182677
Chlorine,89.70476588767093,2024-10-16 16:25:12.182677
E. coli,69.93806271394399,2024-10-16 16:25:17.237797
Coliform,62.99143687122799,2024-10-16 16:25:17.237797
Salmonella,94.92178675464369,2024-10-16 16:25:17.237797
Lead,96.45782722258053,2024-10-16 16:25:17.237797
Arsenic,37.803276871829226,2024-10-16 16:25:17.237797
Mercury,76.71427058164323,2024-10-16 16:25:17.237797
Cadmium,55.765035219512946,2024-10-16 16:25:17.237797
Chromium,11.385928526402388,2024-10-16 16:25:17.237797
Nitrates,77.96864006584264,2024-10-16 16:25:17.237797
Fluoride,19.271263500610548,2024-10-16 16:25:17.237797
Chlorine,54.593994079774575,2024-10-16 16:25:17.237797
E. coli,14.65996822360529,2024-10-16 16:25:22.292233
Coliform,3.189247905381265,2024-10-16 16:25:22.292233
Salmonella,41.85844230434371,2024-10-16 16:25:22.292233
Lead,40.70370081667131,2024-10-16 16:25:22.292233
Arsenic,77.28418085206854,2024-10-16 16:25:22.292233
Mercury,99.8927825471996,2024-10-16 16:25:22.292233
Cadmium,51.083085432212485,2024-10-16 16:25:22.292233
Chromium,23.536714679872116,2024-10-16 16:25:22.292233
Nitrates,32.43532786416847,2024-10-16 16:25:22.292233
Fluoride,56.68261478148525,2024-10-16 16:25:22.292233
Chlorine,86.98506826707506,2024-10-16 16:25:22.292233
E. coli,1.4296129319335327,2024-10-16 16:25:27.345435
Coliform,36.88929393756394,2024-10-16 16:25:27.345435
Salmonella,74.79496179959978,2024-10-16 16:25:27.345435
Lead,21.764674345785306,2024-10-16 16:25:27.345435
Arsenic,62.225390959945756,2024-10-16 16:25:27.345435
Mercury,89.31963451398514,2024-10-16 16:25:27.345435
Cadmium,74.06892810229783,2024-10-16 16:25:27.345435
Chromium,42.40217802211021,2024-10-16 16:25:27.345435
Nitrates,63.15909250136941,2024-10-16 16:25:27.345435
Fluoride,22.81641449168893,2024-10-16 16:25:27.345435
Chlorine,10.643721266704809,2024-10-16 16:25:27.345435
E. coli,84.08600727390913,2024-10-16 16:25:32.397408
Coliform,4.309569248408085,2024-10-16 16:25:32.397408
Salmonella,38.28368581239757,2024-10-16 16:25:32.397408
Lead,6.779650934175285,2024-10-16 16:25:32.397408
Arsenic,33.78293190137287,2024-10-16 16:25:32.397408
Mercury,86.34027746287559,2024-10-16 16:25:32.397408
Cadmium,95.58772933065943,2024-10-16 16:25:32.397408
Chromium,49.27961053057843,2024-10-16 16:25:32.397408
Nitrates,59.297019835358824,2024-10-16 16:25:32.397408
Fluoride,74.32036702697671,2024-10-16 16:25:32.397408
Chlorine,56.38398071792463,2024-10-16 16:25:32.397408
E. coli,68.19895729652504,2024-10-16 16:25:37.449484
Coliform,29.442693250884044,2024-10-16 16:25:37.449484
Salmonella,43.216175299493365,2024-10-16 16:25:37.449484
Lead,45.99140445219021,2024-10-16 16:25:37.449484
Arsenic,90.99872464364925,2024-10-16 16:25:37.449484
Mercury,28.416475408302876,2024-10-16 16:25:37.449484
Cadmium,70.63536861194709,2024-10-16 16:25:37.449484
Chromium,57.39412547406065,2024-10-16 16:25:37.449484
Nitrates,32.255595395980784,2024-10-16 16:25:37.449484
Fluoride,79.03507025598049,2024-10-16 16:25:37.449484
Chlorine,4.683368918870501,2024-10-16 16:25:37.449484
Chlorine,73.98795312502851,2024-10-16 16:24:56.997121
E. coli,61.23722975309063,2024-10-16 16:25:02.052453
Coliform,99.0020862857803,2024-10-16 16:25:02.052453
Salmonella,69.85879361921444,2024-10-16 16:25:02.052453
Lead,31.092670110186415,2024-10-16 16:25:02.052453
Arsenic,26.386627411669906,2024-10-16 16:25:02.052453
Mercury,58.591793506113554,2024-10-16 16:25:02.052453
Cadmium,68.32483472964053,2024-10-16 16:25:02.052453
Chromium,34.939006697192134,2024-10-16 16:25:02.052453
Nitrates,45.60809009125983,2024-10-16 16:25:02.052453
Fluoride,97.21690536902241,2024-10-16 16:25:02.052453
Chlorine,58.7237956046514,2024-10-16 16:25:02.052453
E. coli,64.90222987979703,2024-10-16 16:25:07.130579
Coliform,16.113694170434744,2024-10-16 16:25:07.130579
Salmonella,39.824579391609625,2024-10-16 16:25:07.130579
Lead,27.58586071032826,2024-10-16 16:25:07.130579
Arsenic,49.8068795182618,2024-10-16 16:25:07.130579
Mercury,34.10668586440303,2024-10-16 16:25:07.130579
Cadmium,56.084164856326964,2024-10-16 16:25:07.130579
Chromium,22.759437355445634,2024-10-16 16:25:07.130579
Nitrates,4.661758007920181,2024-10-16 16:25:07.130579
Fluoride,76.54030629517787,2024-10-16 16:25:07.130579
Chlorine,85.50988862637398,2024-10-16 16:25:07.130579
E. coli,76.45578062710948,2024-10-16 16:25:12.182677
Coliform,42.5650208923409,2024-10-16 16:25:12.182677
Salmonella,25.67040386587144,2024-10-16 16:25:12.182677
Lead,43.91422183748174,2024-10-16 16:25:12.182677
Arsenic,99.47696981916884,2024-10-16 16:25:12.182677
Mercury,80.37430640444728,2024-10-16 16:25:12.182677
Cadmium,68.74170936262172,2024-10-16 16:25:12.182677
Chromium,97.05070364429261,2024-10-16 16:25:12.182677
Nitrates,6.516130264112785,2024-10-16 16:25:12.182677
Fluoride,99.06599392214201,2024-10-16 16:25:12.182677
Chlorine,89.70476588767093,2024-10-16 16:25:12.182677
E. coli,69.93806271394399,2024-10-16 16:25:17.237797
Coliform,62.99143687122799,2024-10-16 16:25:17.237797
Salmonella,94.92178675464369,2024-10-16 16:25:17.237797
Lead,96.45782722258053,2024-10-16 16:25:17.237797
Arsenic,37.803276871829226,2024-10-16 16:25:17.237797
Mercury,76.71427058164323,2024-10-16 16:25:17.237797
Cadmium,55.765035219512946,2024-10-16 16:25:17.237797
Chromium,11.385928526402388,2024-10-16 16:25:17.237797
Nitrates,77.96864006584264,2024-10-16 16:25:17.237797
Fluoride,19.271263500610548,2024-10-16 16:25:17.237797
Chlorine,54.593994079774575,2024-10-16 16:25:17.237797
E. coli,14.65996822360529,2024-10-16 16:25:22.292233
Coliform,3.189247905381265,2024-10-16 16:25:22.292233
Salmonella,41.85844230434371,2024-10-16 16:25:22.292233
Lead,40.70370081667131,2024-10-16 16:25:22.292233
Arsenic,77.28418085206854,2024-10-16 16:25:22.292233
Mercury,99.8927825471996,2024-10-16 16:25:22.292233
Cadmium,51.083085432212485,2024-10-16 16:25:22.292233
Chromium,23.536714679872116,2024-10-16 16:25:22.292233
Nitrates,32.43532786416847,2024-10-16 16:25:22.292233
Fluoride,56.68261478148525,2024-10-16 16:25:22.292233
Chlorine,86.98506826707506,2024-10-16 16:25:22.292233
E. coli,1.4296129319335327,2024-10-16 16:25:27.345435
Coliform,36.88929393756394,2024-10-16 16:25:27.345435
Salmonella,74.79496179959978,2024-10-16 16:25:27.345435
Lead,21.764674345785306,2024-10-16 16:25:27.345435
Arsenic,62.225390959945756,2024-10-16 16:25:27.345435
Mercury,89.31963451398514,2024-10-16 16:25:27.345435
Cadmium,74.06892810229783,2024-10-16 16:25:27.345435
Chromium,42.40217802211021,2024-10-16 16:25:27.345435
Nitrates,63.15909250136941,2024-10-16 16:25:27.345435
Fluoride,22.81641449168893,2024-10-16 16:25:27.345435
Chlorine,10.643721266704809,2024-10-16 16:25:27.345435
E. coli,84.08600727390913,2024-10-16 16:25:32.397408
Coliform,4.309569248408085,2024-10-16 16:25:32.397408
Salmonella,38.28368581239757,2024-10-16 16:25:32.397408
Lead,6.779650934175285,2024-10-16 16:25:32.397408
Arsenic,33.78293190137287,2024-10-16 16:25:32.397408
Mercury,86.34027746287559,2024-10-16 16:25:32.397408
Cadmium,95.58772933065943,2024-10-16 16:25:32.397408
Chromium,49.27961053057843,2024-10-16 16:25:32.397408
Nitrates,59.297019835358824,2024-10-16 16:25:32.397408
Fluoride,74.32036702697671,2024-10-16 16:25:32.397408
Chlorine,56.38398071792463,2024-10-16 16:25:32.397408
E. coli,68.19895729652504,2024-10-16 16:25:37.449484
Coliform,29.442693250884044,2024-10-16 16:25:37.449484
Salmonella,43.216175299493365,2024-10-16 16:25:37.449484
Lead,45.99140445219021,2024-10-16 16:25:37.449484
Arsenic,90.99872464364925,2024-10-16 16:25:37.449484
Mercury,28.416475408302876,2024-10-16 16:25:37.449484
Cadmium,70.63536861194709,2024-10-16 16:25:37.449484
Chromium,57.39412547406065,2024-10-16 16:25:37.449484
Nitrates,32.255595395980784,2024-10-16 16:25:37.449484
Fluoride,79.03507025598049,2024-10-16 16:25:37.449484
Chlorine,4.683368918870501,2024-10-16 16:25:37.449484
E. coli,97.07634345575214,2024-10-16 16:25:42.505758
Coliform,84.05796399117104,2024-10-16 16:25:42.505758
Salmonella,44.154596870160645,2024-10-16 16:25:42.505758
Lead,3.9941131883030168,2024-10-16 16:25:42.505758
Arsenic,12.362108062150623,2024-10-16 16:25:42.505758
Mercury,20.00025734567128,2024-10-16 16:25:42.505758
Cadmium,82.9451318590982,2024-10-16 16:25:42.505758
Chromium,81.92963976972261,2024-10-16 16:25:42.505758
Nitrates,70.79134608947857,2024-10-16 16:25:42.505758
Fluoride,80.77911348334598,2024-10-16 16:25:42.505758
Chlorine,60.90398109875388,2024-10-16 16:25:42.505758
Chlorine,58.7237956046514,2024-10-16 16:25:02.052453
E. coli,64.90222987979703,2024-10-16 16:25:07.130579
Coliform,16.113694170434744,2024-10-16 16:25:07.130579
Salmonella,39.824579391609625,2024-10-16 16:25:07.130579
Lead,27.58586071032826,2024-10-16 16:25:07.130579
Arsenic,49.8068795182618,2024-10-16 16:25:07.130579
Mercury,34.10668586440303,2024-10-16 16:25:07.130579
Cadmium,56.084164856326964,2024-10-16 16:25:07.130579
Chromium,22.759437355445634,2024-10-16 16:25:07.130579
Nitrates,4.661758007920181,2024-10-16 16:25:07.130579
Fluoride,76.54030629517787,2024-10-16 16:25:07.130579
Chlorine,85.50988862637398,2024-10-16 16:25:07.130579
E. coli,76.45578062710948,2024-10-16 16:25:12.182677
Coliform,42.5650208923409,2024-10-16 16:25:12.182677
Salmonella,25.67040386587144,2024-10-16 16:25:12.182677
Lead,43.91422183748174,2024-10-16 16:25:12.182677
Arsenic,99.47696981916884,2024-10-16 16:25:12.182677
Mercury,80.37430640444728,2024-10-16 16:25:12.182677
Cadmium,68.74170936262172,2024-10-16 16:25:12.182677
Chromium,97.05070364429261,2024-10-16 16:25:12.182677
Nitrates,6.516130264112785,2024-10-16 16:25:12.182677
Fluoride,99.06599392214201,2024-10-16 16:25:12.182677
Chlorine,89.70476588767093,2024-10-16 16:25:12.182677
E. coli,69.93806271394399,2024-10-16 16:25:17.237797
Coliform,62.99143687122799,2024-10-16 16:25:17.237797
Salmonella,94.92178675464369,2024-10-16 16:25:17.237797
Lead,96.45782722258053,2024-10-16 16:25:17.237797
Arsenic,37.803276871829226,2024-10-16 16:25:17.237797
Mercury,76.71427058164323,2024-10-16 16:25:17.237797
Cadmium,55.765035219512946,2024-10-16 16:25:17.237797
Chromium,11.385928526402388,2024-10-16 16:25:17.237797
Nitrates,77.96864006584264,2024-10-16 16:25:17.237797
Fluoride,19.271263500610548,2024-10-16 16:25:17.237797
Chlorine,54.593994079774575,2024-10-16 16:25:17.237797
E. coli,14.65996822360529,2024-10-16 16:25:22.292233
Coliform,3.189247905381265,2024-10-16 16:25:22.292233
Salmonella,41.85844230434371,2024-10-16 16:25:22.292233
Lead,40.70370081667131,2024-10-16 16:25:22.292233
Arsenic,77.28418085206854,2024-10-16 16:25:22.292233
Mercury,99.8927825471996,2024-10-16 16:25:22.292233
Cadmium,51.083085432212485,2024-10-16 16:25:22.292233
Chromium,23.536714679872116,2024-10-16 16:25:22.292233
Nitrates,32.43532786416847,2024-10-16 16:25:22.292233
Fluoride,56.68261478148525,2024-10-16 16:25:22.292233
Chlorine,86.98506826707506,2024-10-16 16:25:22.292233
E. coli,1.4296129319335327,2024-10-16 16:25:27.345435
Coliform,36.88929393756394,2024-10-16 16:25:27.345435
Salmonella,74.79496179959978,2024-10-16 16:25:27.345435
Lead,21.764674345785306,2024-10-16 16:25:27.345435
Arsenic,62.225390959945756,2024-10-16 16:25:27.345435
Mercury,89.31963451398514,2024-10-16 16:25:27.345435
Cadmium,74.06892810229783,2024-10-16 16:25:27.345435
Chromium,42.40217802211021,2024-10-16 16:25:27.345435
Nitrates,63.15909250136941,2024-10-16 16:25:27.345435
Fluoride,22.81641449168893,2024-10-16 16:25:27.345435
Chlorine,10.643721266704809,2024-10-16 16:25:27.345435
E. coli,84.08600727390913,2024-10-16 16:25:32.397408
Coliform,4.309569248408085,2024-10-16 16:25:32.397408
Salmonella,38.28368581239757,2024-10-16 16:25:32.397408
Lead,6.779650934175285,2024-10-16 16:25:32.397408
Arsenic,33.78293190137287,2024-10-16 16:25:32.397408
Mercury,86.34027746287559,2024-10-16 16:25:32.397408
Cadmium,95.58772933065943,2024-10-16 16:25:32.397408
Chromium,49.27961053057843,2024-10-16 16:25:32.397408
Nitrates,59.297019835358824,2024-10-16 16:25:32.397408
Fluoride,74.32036702697671,2024-10-16 16:25:32.397408
Chlorine,56.38398071792463,2024-10-16 16:25:32.397408
E. coli,68.19895729652504,2024-10-16 16:25:37.449484
Coliform,29.442693250884044,2024-10-16 16:25:37.449484
Salmonella,43.216175299493365,2024-10-16 16:25:37.449484
Lead,45.99140445219021,2024-10-16 16:25:37.449484
Arsenic,90.99872464364925,2024-10-16 16:25:37.449484
Mercury,28.416475408302876,2024-10-16 16:25:37.449484
Cadmium,70.63536861194709,2024-10-16 16:25:37.449484
Chromium,57.39412547406065,2024-10-16 16:25:37.449484
Nitrates,32.255595395980784,2024-10-16 16:25:37.449484
Fluoride,79.03507025598049,2024-10-16 16:25:37.449484
Chlorine,4.683368918870501,2024-10-16 16:25:37.449484
E. coli,97.07634345575214,2024-10-16 16:25:42.505758
Coliform,84.05796399117104,2024-10-16 16:25:42.505758
Salmonella,44.154596870160645,2024-10-16 16:25:42.505758
Lead,3.9941131883030168,2024-10-16 16:25:42.505758
Arsenic,12.362108062150623,2024-10-16 16:25:42.505758
Mercury,20.00025734567128,2024-10-16 16:25:42.505758
Cadmium,82.9451318590982,2024-10-16 16:25:42.505758
Chromium,81.92963976972261,2024-10-16 16:25:42.505758
Nitrates,70.79134608947857,2024-10-16 16:25:42.505758
Fluoride,80.77911348334598,2024-10-16 16:25:42.505758
Chlorine,60.90398109875388,2024-10-16 16:25:42.505758
E. coli,91.99595254858731,2024-10-16 16:25:47.563010
Coliform,48.81852367844153,2024-10-16 16:25:47.563010
Salmonella,17.833689115380093,2024-10-16 16:25:47.563010
Lead,44.6286689748309,2024-10-16 16:25:47.563010
Arsenic,7.063705323486169,2024-10-16 16:25:47.563010
Mercury,86.09972772477096,2024-10-16 16:25:47.563010
Cadmium,38.34633088960354,2024-10-16 16:25:47.563010
Chromium,65.25207133838181,2024-10-16 16:25:47.563010
Nitrates,6.944724732455332,2024-10-16 16:25:47.563010
Fluoride,92.90470559059109,2024-10-16 16:25:47.563010
Chlorine,7.289775038504642,2024-10-16 16:25:47.563010
Chlorine,85.50988862637398,2024-10-16 16:25:07.130579
E. coli,76.45578062710948,2024-10-16 16:25:12.182677
Coliform,42.5650208923409,2024-10-16 16:25:12.182677
Salmonella,25.67040386587144,2024-10-16 16:25:12.182677
Lead,43.91422183748174,2024-10-16 16:25:12.182677
Arsenic,99.47696981916884,2024-10-16 16:25:12.182677
Mercury,80.37430640444728,2024-10-16 16:25:12.182677
Cadmium,68.74170936262172,2024-10-16 16:25:12.182677
Chromium,97.05070364429261,2024-10-16 16:25:12.182677
Nitrates,6.516130264112785,2024-10-16 16:25:12.182677
Fluoride,99.06599392214201,2024-10-16 16:25:12.182677
Chlorine,89.70476588767093,2024-10-16 16:25:12.182677
E. coli,69.93806271394399,2024-10-16 16:25:17.237797
Coliform,62.99143687122799,2024-10-16 16:25:17.237797
Salmonella,94.92178675464369,2024-10-16 16:25:17.237797
Lead,96.45782722258053,2024-10-16 16:25:17.237797
Arsenic,37.803276871829226,2024-10-16 16:25:17.237797
Mercury,76.71427058164323,2024-10-16 16:25:17.237797
Cadmium,55.765035219512946,2024-10-16 16:25:17.237797
Chromium,11.385928526402388,2024-10-16 16:25:17.237797
Nitrates,77.96864006584264,2024-10-16 16:25:17.237797
Fluoride,19.271263500610548,2024-10-16 16:25:17.237797
Chlorine,54.593994079774575,2024-10-16 16:25:17.237797
E. coli,14.65996822360529,2024-10-16 16:25:22.292233
Coliform,3.189247905381265,2024-10-16 16:25:22.292233
Salmonella,41.85844230434371,2024-10-16 16:25:22.292233
Lead,40.70370081667131,2024-10-16 16:25:22.292233
Arsenic,77.28418085206854,2024-10-16 16:25:22.292233
Mercury,99.8927825471996,2024-10-16 16:25:22.292233
Cadmium,51.083085432212485,2024-10-16 16:25:22.292233
Chromium,23.536714679872116,2024-10-16 16:25:22.292233
Nitrates,32.43532786416847,2024-10-16 16:25:22.292233
Fluoride,56.68261478148525,2024-10-16 16:25:22.292233
Chlorine,86.98506826707506,2024-10-16 16:25:22.292233
E. coli,1.4296129319335327,2024-10-16 16:25:27.345435
Coliform,36.88929393756394,2024-10-16 16:25:27.345435
Salmonella,74.79496179959978,2024-10-16 16:25:27.345435
Lead,21.764674345785306,2024-10-16 16:25:27.345435
Arsenic,62.225390959945756,2024-10-16 16:25:27.345435
Mercury,89.31963451398514,2024-10-16 16:25:27.345435
Cadmium,74.06892810229783,2024-10-16 16:25:27.345435
Chromium,42.40217802211021,2024-10-16 16:25:27.345435
Nitrates,63.15909250136941,2024-10-16 16:25:27.345435
Fluoride,22.81641449168893,2024-10-16 16:25:27.345435
Chlorine,10.643721266704809,2024-10-16 16:25:27.345435
E. coli,84.08600727390913,2024-10-16 16:25:32.397408
Coliform,4.309569248408085,2024-10-16 16:25:32.397408
Salmonella,38.28368581239757,2024-10-16 16:25:32.397408
Lead,6.779650934175285,2024-10-16 16:25:32.397408
Arsenic,33.78293190137287,2024-10-16 16:25:32.397408
Mercury,86.34027746287559,2024-10-16 16:25:32.397408
Cadmium,95.58772933065943,2024-10-16 16:25:32.397408
Chromium,49.27961053057843,2024-10-16 16:25:32.397408
Nitrates,59.297019835358824,2024-10-16 16:25:32.397408
Fluoride,74.32036702697671,2024-10-16 16:25:32.397408
Chlorine,56.38398071792463,2024-10-16 16:25:32.397408
E. coli,68.19895729652504,2024-10-16 16:25:37.449484
Coliform,29.442693250884044,2024-10-16 16:25:37.449484
Salmonella,43.216175299493365,2024-10-16 16:25:37.449484
Lead,45.99140445219021,2024-10-16 16:25:37.449484
Arsenic,90.99872464364925,2024-10-16 16:25:37.449484
Mercury,28.416475408302876,2024-10-16 16:25:37.449484
Cadmium,70.63536861194709,2024-10-16 16:25:37.449484
Chromium,57.39412547406065,2024-10-16 16:25:37.449484
Nitrates,32.255595395980784,2024-10-16 16:25:37.449484
Fluoride,79.03507025598049,2024-10-16 16:25:37.449484
Chlorine,4.683368918870501,2024-10-16 16:25:37.449484
E. coli,97.07634345575214,2024-10-16 16:25:42.505758
Coliform,84.05796399117104,2024-10-16 16:25:42.505758
Salmonella,44.154596870160645,2024-10-16 16:25:42.505758
Lead,3.9941131883030168,2024-10-16 16:25:42.505758
Arsenic,12.362108062150623,2024-10-16 16:25:42.505758
Mercury,20.00025734567128,2024-10-16 16:25:42.505758
Cadmium,82.9451318590982,2024-10-16 16:25:42.505758
Chromium,81.92963976972261,2024-10-16 16:25:42.505758
Nitrates,70.79134608947857,2024-10-16 16:25:42.505758
Fluoride,80.77911348334598,2024-10-16 16:25:42.505758
Chlorine,60.90398109875388,2024-10-16 16:25:42.505758
E. coli,91.99595254858731,2024-10-16 16:25:47.563010
Coliform,48.81852367844153,2024-10-16 16:25:47.563010
Salmonella,17.833689115380093,2024-10-16 16:25:47.563010
Lead,44.6286689748309,2024-10-16 16:25:47.563010
Arsenic,7.063705323486169,2024-10-16 16:25:47.563010
Mercury,86.09972772477096,2024-10-16 16:25:47.563010
Cadmium,38.34633088960354,2024-10-16 16:25:47.563010
Chromium,65.25207133838181,2024-10-16 16:25:47.563010
Nitrates,6.944724732455332,2024-10-16 16:25:47.563010
Fluoride,92.90470559059109,2024-10-16 16:25:47.563010
Chlorine,7.289775038504642,2024-10-16 16:25:47.563010
E. coli,62.58634679789935,2024-10-16 16:25:52.618207
Coliform,85.18925047078754,2024-10-16 16:25:52.618207
Salmonella,27.378467196592005,2024-10-16 16:25:52.618207
Lead,35.37897048761843,2024-10-16 16:25:52.618207
Arsenic,28.781148459719564,2024-10-16 16:25:52.618207
Mercury,19.756089839808368,2024-10-16 16:25:52.618207
Cadmium,76.32895345255348,2024-10-16 16:25:52.618207
Chromium,4.160301858075377,2024-10-16 16:25:52.618207
Nitrates,93.29862359694272,2024-10-16 16:25:52.618207
Fluoride,91.36453886031917,2024-10-16 16:25:52.618207
Chlorine,33.404664737126986,2024-10-16 16:25:52.618207
Chlorine,89.70476588767093,2024-10-16 16:25:12.182677
E. coli,69.93806271394399,2024-10-16 16:25:17.237797
Coliform,62.99143687122799,2024-10-16 16:25:17.237797
Salmonella,94.92178675464369,2024-10-16 16:25:17.237797
Lead,96.45782722258053,2024-10-16 16:25:17.237797
Arsenic,37.803276871829226,2024-10-16 16:25:17.237797
Mercury,76.71427058164323,2024-10-16 16:25:17.237797
Cadmium,55.765035219512946,2024-10-16 16:25:17.237797
Chromium,11.385928526402388,2024-10-16 16:25:17.237797
Nitrates,77.96864006584264,2024-10-16 16:25:17.237797
Fluoride,19.271263500610548,2024-10-16 16:25:17.237797
Chlorine,54.593994079774575,2024-10-16 16:25:17.237797
E. coli,14.65996822360529,2024-10-16 16:25:22.292233
Coliform,3.189247905381265,2024-10-16 16:25:22.292233
Salmonella,41.85844230434371,2024-10-16 16:25:22.292233
Lead,40.70370081667131,2024-10-16 16:25:22.292233
Arsenic,77.28418085206854,2024-10-16 16:25:22.292233
Mercury,99.8927825471996,2024-10-16 16:25:22.292233
Cadmium,51.083085432212485,2024-10-16 16:25:22.292233
Chromium,23.536714679872116,2024-10-16 16:25:22.292233
Nitrates,32.43532786416847,2024-10-16 16:25:22.292233
Fluoride,56.68261478148525,2024-10-16 16:25:22.292233
Chlorine,86.98506826707506,2024-10-16 16:25:22.292233
E. coli,1.4296129319335327,2024-10-16 16:25:27.345435
Coliform,36.88929393756394,2024-10-16 16:25:27.345435
Salmonella,74.79496179959978,2024-10-16 16:25:27.345435
Lead,21.764674345785306,2024-10-16 16:25:27.345435
Arsenic,62.225390959945756,2024-10-16 16:25:27.345435
Mercury,89.31963451398514,2024-10-16 16:25:27.345435
Cadmium,74.06892810229783,2024-10-16 16:25:27.345435
Chromium,42.40217802211021,2024-10-16 16:25:27.345435
Nitrates,63.15909250136941,2024-10-16 16:25:27.345435
Fluoride,22.81641449168893,2024-10-16 16:25:27.345435
Chlorine,10.643721266704809,2024-10-16 16:25:27.345435
E. coli,84.08600727390913,2024-10-16 16:25:32.397408
Coliform,4.309569248408085,2024-10-16 16:25:32.397408
Salmonella,38.28368581239757,2024-10-16 16:25:32.397408
Lead,6.779650934175285,2024-10-16 16:25:32.397408
Arsenic,33.78293190137287,2024-10-16 16:25:32.397408
Mercury,86.34027746287559,2024-10-16 16:25:32.397408
Cadmium,95.58772933065943,2024-10-16 16:25:32.397408
Chromium,49.27961053057843,2024-10-16 16:25:32.397408
Nitrates,59.297019835358824,2024-10-16 16:25:32.397408
Fluoride,74.32036702697671,2024-10-16 16:25:32.397408
Chlorine,56.38398071792463,2024-10-16 16:25:32.397408
E. coli,68.19895729652504,2024-10-16 16:25:37.449484
Coliform,29.442693250884044,2024-10-16 16:25:37.449484
Salmonella,43.216175299493365,2024-10-16 16:25:37.449484
Lead,45.99140445219021,2024-10-16 16:25:37.449484
Arsenic,90.99872464364925,2024-10-16 16:25:37.449484
Mercury,28.416475408302876,2024-10-16 16:25:37.449484
Cadmium,70.63536861194709,2024-10-16 16:25:37.449484
Chromium,57.39412547406065,2024-10-16 16:25:37.449484
Nitrates,32.255595395980784,2024-10-16 16:25:37.449484
Fluoride,79.03507025598049,2024-10-16 16:25:37.449484
Chlorine,4.683368918870501,2024-10-16 16:25:37.449484
E. coli,97.07634345575214,2024-10-16 16:25:42.505758
Coliform,84.05796399117104,2024-10-16 16:25:42.505758
Salmonella,44.154596870160645,2024-10-16 16:25:42.505758
Lead,3.9941131883030168,2024-10-16 16:25:42.505758
Arsenic,12.362108062150623,2024-10-16 16:25:42.505758
Mercury,20.00025734567128,2024-10-16 16:25:42.505758
Cadmium,82.9451318590982,2024-10-16 16:25:42.505758
Chromium,81.92963976972261,2024-10-16 16:25:42.505758
Nitrates,70.79134608947857,2024-10-16 16:25:42.505758
Fluoride,80.77911348334598,2024-10-16 16:25:42.505758
Chlorine,60.90398109875388,2024-10-16 16:25:42.505758
E. coli,91.99595254858731,2024-10-16 16:25:47.563010
Coliform,48.81852367844153,2024-10-16 16:25:47.563010
Salmonella,17.833689115380093,2024-10-16 16:25:47.563010
Lead,44.6286689748309,2024-10-16 16:25:47.563010
Arsenic,7.063705323486169,2024-10-16 16:25:47.563010
Mercury,86.09972772477096,2024-10-16 16:25:47.563010
Cadmium,38.34633088960354,2024-10-16 16:25:47.563010
Chromium,65.25207133838181,2024-10-16 16:25:47.563010
Nitrates,6.944724732455332,2024-10-16 16:25:47.563010
Fluoride,92.90470559059109,2024-10-16 16:25:47.563010
Chlorine,7.289775038504642,2024-10-16 16:25:47.563010
E. coli,62.58634679789935,2024-10-16 16:25:52.618207
Coliform,85.18925047078754,2024-10-16 16:25:52.618207
Salmonella,27.378467196592005,2024-10-16 16:25:52.618207
Lead,35.37897048761843,2024-10-16 16:25:52.618207
Arsenic,28.781148459719564,2024-10-16 16:25:52.618207
